Time	Node	Event	SeqNo
2.60061	18	Incoming interest	24
2.60061	21	Incoming interest	24
2.60061	17	Incoming interest	24
2.60061	42	Incoming interest	24
2.60061	43	Incoming interest	24
2.60061	22	Incoming interest	24
2.60061	33	Incoming interest	24
2.60061	25	Incoming interest	24
2.60061	4	Incoming interest	24
2.60061	37	Incoming interest	24
2.60061	20	Incoming interest	24
2.60061	47	Incoming interest	24
2.60061	13	Incoming interest	24
2.60061	27	Incoming interest	24
2.60061	49	Incoming interest	24
2.60061	15	Incoming interest	24
2.60061	41	Incoming interest	24
2.60061	16	Incoming interest	24
2.60061	30	Incoming interest	24
2.60061	39	Incoming interest	24
2.60061	45	Incoming interest	24
2.60061	5	Incoming interest	24
2.60061	35	Incoming interest	24
2.60061	38	Incoming interest	24
2.60061	26	Incoming interest	24
2.60061	40	Incoming interest	24
2.60061	28	Incoming interest	24
2.60061	44	Incoming interest	24
2.60061	23	Incoming interest	24
2.60061	12	Incoming interest	24
2.60061	29	Incoming interest	24
2.60061	34	Incoming interest	24
2.60061	48	Incoming interest	24
2.60061	3	Incoming interest	24
2.60061	46	Incoming interest	24
2.60061	10	Incoming interest	24
2.60061	9	Incoming interest	24
2.60061	0	Incoming interest	24
2.60061	0	DataCached	24
2.60061	19	Incoming interest	24
2.60061	32	Incoming interest	24
2.60061	1	Incoming interest	24
2.60061	11	Incoming interest	24
2.60061	8	Incoming interest	24
2.60061	14	Incoming interest	24
2.60154	0	Broadcasting	
2.60193	34	DataCached	24
2.60193	9	DataCached	24
2.60193	19	DataCached	24
2.60193	23	DataCached	24
2.60193	3	DataCached	24
2.60193	12	DataCached	24
2.60193	38	DataCached	24
2.60193	44	DataCached	24
2.60193	48	DataCached	24
2.60193	10	DataCached	24
2.60193	29	DataCached	24
2.60193	13	DataCached	24
2.60193	40	DataCached	24
2.60193	20	DataCached	24
2.60193	37	DataCached	24
2.60193	39	DataCached	24
2.60193	47	DataCached	24
2.60193	5	DataCached	24
2.60193	8	DataCached	24
2.60193	14	DataCached	24
2.60193	33	DataCached	24
2.60193	1	DataCached	24
2.60193	25	DataCached	24
2.60193	46	DataCached	24
2.60193	27	DataCached	24
2.60193	32	DataCached	24
2.60193	43	DataCached	24
2.60193	49	DataCached	24
2.60193	16	DataCached	24
2.60193	11	DataCached	24
2.60193	7	DataCached	24
2.60193	42	DataCached	24
2.60193	45	DataCached	24
2.60193	21	DataCached	24
2.60193	36	DataCached	24
2.60193	31	DataCached	24
2.60193	6	DataCached	24
2.60193	17	DataCached	24
2.60193	18	DataCached	24
2.60193	28	DataCached	24
2.60193	41	DataCached	24
2.60193	15	DataCached	24
2.60193	24	DataCached	24
2.60193	2	DataCached	24
2.60193	22	DataCached	24
2.60193	35	DataCached	24
2.60193	4	DataCached	24
2.60193	26	DataCached	24
2.60193	30	DataCached	24
2.60279	0	Broadcasting	
2.60335	0	Broadcasting	
2.6044	14	Broadcasting	
2.60445	9	Incoming interest	24
2.60445	0	Incoming interest	24
2.60445	12	Incoming interest	24
2.60445	3	Incoming interest	24
2.60445	2	Incoming interest	24
2.60445	6	Incoming interest	24
2.60574	26	Broadcasting	
2.60579	35	Incoming interest	24
2.60579	30	Incoming interest	24
2.60579	15	Incoming interest	24
2.60579	41	Incoming interest	24
2.60579	28	Incoming interest	24
2.60579	4	Incoming interest	24
2.60579	22	Incoming interest	24
2.60579	45	Incoming interest	24
2.60579	18	Incoming interest	24
2.60579	2	Incoming interest	24
2.60579	21	Incoming interest	24
2.60579	42	Incoming interest	24
2.60579	16	Incoming interest	24
2.60579	49	Incoming interest	24
2.60579	27	Incoming interest	24
2.60579	24	Incoming interest	24
2.60579	25	Incoming interest	24
2.60579	36	Incoming interest	24
2.60579	5	Incoming interest	24
2.60579	6	Incoming interest	24
2.60579	33	Incoming interest	24
2.60579	7	Incoming interest	24
2.60579	37	Incoming interest	24
2.60579	46	Incoming interest	24
2.60579	20	Incoming interest	24
2.60579	31	Incoming interest	24
2.60579	32	Incoming interest	24
2.60579	13	Incoming interest	24
2.60579	11	Incoming interest	24
2.60579	29	Incoming interest	24
2.60579	1	Incoming interest	24
2.60579	47	Incoming interest	24
2.60579	48	Incoming interest	24
2.60579	10	Incoming interest	24
2.60579	43	Incoming interest	24
2.60579	17	Incoming interest	24
2.60579	38	Incoming interest	24
2.60579	8	Incoming interest	24
2.60579	23	Incoming interest	24
2.60579	39	Incoming interest	24
2.60579	40	Incoming interest	24
2.60579	34	Incoming interest	24
2.60579	9	Incoming interest	24
2.60579	44	Incoming interest	24
2.60579	0	Incoming interest	24
2.60579	12	Incoming interest	24
2.60579	3	Incoming interest	24
2.60579	19	Incoming interest	24
2.60726	6	Broadcasting	
2.60769	2	Broadcasting	
2.61094	2	Broadcasting	
2.65064	0	Broadcasting	
2.65729	26	Broadcasting	
2.65733	35	Incoming interest	24
2.65733	30	Incoming interest	24
2.65733	15	Incoming interest	24
2.65733	41	Incoming interest	24
2.65733	28	Incoming interest	24
2.65733	4	Incoming interest	24
2.65733	22	Incoming interest	24
2.65733	45	Incoming interest	24
2.65733	18	Incoming interest	24
2.65733	2	Incoming interest	24
2.65733	21	Incoming interest	24
2.65733	42	Incoming interest	24
2.65733	16	Incoming interest	24
2.65733	49	Incoming interest	24
2.65733	27	Incoming interest	24
2.65733	24	Incoming interest	24
2.65733	25	Incoming interest	24
2.65733	36	Incoming interest	24
2.65733	5	Incoming interest	24
2.65733	6	Incoming interest	24
2.65733	33	Incoming interest	24
2.65733	7	Incoming interest	24
2.65733	37	Incoming interest	24
2.65733	46	Incoming interest	24
2.65733	20	Incoming interest	24
2.65733	31	Incoming interest	24
2.65733	32	Incoming interest	24
2.65733	13	Incoming interest	24
2.65733	11	Incoming interest	24
2.65733	29	Incoming interest	24
2.65733	1	Incoming interest	24
2.65733	47	Incoming interest	24
2.65733	48	Incoming interest	24
2.65733	10	Incoming interest	24
2.65733	43	Incoming interest	24
2.65733	17	Incoming interest	24
2.65733	38	Incoming interest	24
2.65733	8	Incoming interest	24
2.65733	23	Incoming interest	24
2.65733	39	Incoming interest	24
2.65733	14	Incoming interest	24
2.65733	40	Incoming interest	24
2.65733	34	Incoming interest	24
2.65733	9	Incoming interest	24
2.65733	44	Incoming interest	24
2.65733	0	Incoming interest	24
2.65733	3	Incoming interest	24
2.65733	19	Incoming interest	24
2.66053	2	Broadcasting	
2.7	2	Incoming interest	25
2.7	2	Broadcasting	
2.7	3	Incoming interest	25
2.7	3	Broadcasting	
2.7	6	Incoming interest	25
2.7	6	Broadcasting	
2.7	9	Incoming interest	25
2.7	9	Broadcasting	
2.7	12	Incoming interest	25
2.7	12	Broadcasting	
2.70004	36	Incoming interest	25
2.70004	22	Incoming interest	25
2.70115	0	Broadcasting	
2.70183	36	Broadcasting	
2.70187	6	Incoming interest	25
2.70187	7	Incoming interest	25
2.70187	24	Incoming interest	25
2.70187	31	Incoming interest	25
2.70187	2	Incoming interest	25
2.70187	18	Incoming interest	25
2.70187	21	Incoming interest	25
2.70187	17	Incoming interest	25
2.70187	42	Incoming interest	25
2.70187	43	Incoming interest	25
2.70187	33	Incoming interest	25
2.70187	25	Incoming interest	25
2.70187	4	Incoming interest	25
2.70187	37	Incoming interest	25
2.70187	20	Incoming interest	25
2.70187	47	Incoming interest	25
2.70187	13	Incoming interest	25
2.70187	27	Incoming interest	25
2.70187	49	Incoming interest	25
2.70187	15	Incoming interest	25
2.70187	41	Incoming interest	25
2.70187	16	Incoming interest	25
2.70187	30	Incoming interest	25
2.70187	39	Incoming interest	25
2.70187	45	Incoming interest	25
2.70187	5	Incoming interest	25
2.70187	35	Incoming interest	25
2.70187	38	Incoming interest	25
2.70187	26	Incoming interest	25
2.70187	40	Incoming interest	25
2.70187	28	Incoming interest	25
2.70187	44	Incoming interest	25
2.70187	23	Incoming interest	25
2.70187	12	Incoming interest	25
2.70187	29	Incoming interest	25
2.70187	34	Incoming interest	25
2.70187	48	Incoming interest	25
2.70187	3	Incoming interest	25
2.70187	46	Incoming interest	25
2.70187	10	Incoming interest	25
2.70187	9	Incoming interest	25
2.70187	0	Incoming interest	25
2.70187	0	DataCached	25
2.70187	19	Incoming interest	25
2.70187	32	Incoming interest	25
2.70187	1	Incoming interest	25
2.70187	11	Incoming interest	25
2.70187	8	Incoming interest	25
2.70187	14	Incoming interest	25
2.70202	22	Broadcasting	
2.70207	2	Incoming interest	25
2.70207	6	Incoming interest	25
2.70207	12	Incoming interest	25
2.70207	9	Incoming interest	25
2.70207	0	Incoming interest	25
2.70207	3	Incoming interest	25
2.70245	0	Broadcasting	
2.70284	34	DataCached	25
2.70284	9	DataCached	25
2.70284	19	DataCached	25
2.70284	23	DataCached	25
2.70284	3	DataCached	25
2.70284	12	DataCached	25
2.70284	38	DataCached	25
2.70284	44	DataCached	25
2.70284	48	DataCached	25
2.70284	10	DataCached	25
2.70284	29	DataCached	25
2.70284	13	DataCached	25
2.70284	40	DataCached	25
2.70284	20	DataCached	25
2.70284	37	DataCached	25
2.70284	39	DataCached	25
2.70284	47	DataCached	25
2.70284	5	DataCached	25
2.70284	8	DataCached	25
2.70284	14	DataCached	25
2.70284	33	DataCached	25
2.70284	1	DataCached	25
2.70284	25	DataCached	25
2.70284	46	DataCached	25
2.70284	27	DataCached	25
2.70284	32	DataCached	25
2.70284	43	DataCached	25
2.70284	49	DataCached	25
2.70284	16	DataCached	25
2.70284	11	DataCached	25
2.70284	7	DataCached	25
2.70284	42	DataCached	25
2.70284	45	DataCached	25
2.70284	21	DataCached	25
2.70284	36	DataCached	25
2.70284	31	DataCached	25
2.70284	6	DataCached	25
2.70284	17	DataCached	25
2.70284	18	DataCached	25
2.70284	28	DataCached	25
2.70284	41	DataCached	25
2.70284	15	DataCached	25
2.70284	2	DataCached	25
2.70284	22	DataCached	25
2.70284	35	DataCached	25
2.70284	4	DataCached	25
2.70284	26	DataCached	25
2.70284	30	DataCached	25
2.70396	0	Broadcasting	
2.70454	0	Broadcasting	
2.70493	24	DataCached	25
2.70687	24	Broadcasting	
2.70691	2	Incoming interest	25
2.70691	36	Incoming interest	25
2.70691	6	Incoming interest	25
2.70691	18	Incoming interest	25
2.70691	21	Incoming interest	25
2.70691	22	Incoming interest	25
2.70691	7	Incoming interest	25
2.70691	4	Incoming interest	25
2.70691	42	Incoming interest	25
2.70691	31	Incoming interest	25
2.70691	15	Incoming interest	25
2.70691	41	Incoming interest	25
2.70691	25	Incoming interest	25
2.70691	17	Incoming interest	25
2.70691	33	Incoming interest	25
2.70691	49	Incoming interest	25
2.70691	27	Incoming interest	25
2.70691	43	Incoming interest	25
2.70691	45	Incoming interest	25
2.70691	16	Incoming interest	25
2.70691	37	Incoming interest	25
2.70691	26	Incoming interest	25
2.70691	35	Incoming interest	25
2.70691	20	Incoming interest	25
2.70691	47	Incoming interest	25
2.70691	13	Incoming interest	25
2.70691	28	Incoming interest	25
2.70691	5	Incoming interest	25
2.70691	39	Incoming interest	25
2.70691	38	Incoming interest	25
2.70691	40	Incoming interest	25
2.70691	23	Incoming interest	25
2.70691	44	Incoming interest	25
2.70691	29	Incoming interest	25
2.70691	46	Incoming interest	25
2.70691	48	Incoming interest	25
2.70691	12	Incoming interest	25
2.70691	10	Incoming interest	25
2.70691	34	Incoming interest	25
2.70691	3	Incoming interest	25
2.70691	9	Incoming interest	25
2.70691	1	Incoming interest	25
2.70691	0	Incoming interest	25
2.70691	11	Incoming interest	25
2.70691	19	Incoming interest	25
2.70691	8	Incoming interest	25
2.70691	14	Incoming interest	25
2.70737	30	Broadcasting	
2.70742	26	Incoming interest	25
2.70742	4	Incoming interest	25
2.70742	35	Incoming interest	25
2.70742	22	Incoming interest	25
2.70742	15	Incoming interest	25
2.70742	41	Incoming interest	25
2.70742	2	Incoming interest	25
2.70742	18	Incoming interest	25
2.70742	21	Incoming interest	25
2.70742	28	Incoming interest	25
2.70742	45	Incoming interest	25
2.70742	42	Incoming interest	25
2.70742	16	Incoming interest	25
2.70742	49	Incoming interest	25
2.70742	27	Incoming interest	25
2.70742	25	Incoming interest	25
2.70742	36	Incoming interest	25
2.70742	6	Incoming interest	25
2.70742	7	Incoming interest	25
2.70742	5	Incoming interest	25
2.70742	33	Incoming interest	25
2.70742	31	Incoming interest	25
2.70742	37	Incoming interest	25
2.70742	20	Incoming interest	25
2.70742	13	Incoming interest	25
2.70742	46	Incoming interest	25
2.70742	17	Incoming interest	25
2.70742	47	Incoming interest	25
2.70742	43	Incoming interest	25
2.70742	29	Incoming interest	25
2.70742	32	Incoming interest	25
2.70742	11	Incoming interest	25
2.70742	48	Incoming interest	25
2.70742	1	Incoming interest	25
2.70742	10	Incoming interest	25
2.70742	38	Incoming interest	25
2.70742	39	Incoming interest	25
2.70742	23	Incoming interest	25
2.70742	8	Incoming interest	25
2.70742	40	Incoming interest	25
2.70742	14	Incoming interest	25
2.70742	34	Incoming interest	25
2.70742	9	Incoming interest	25
2.70742	44	Incoming interest	25
2.70742	12	Incoming interest	25
2.70742	0	Incoming interest	25
2.70742	3	Incoming interest	25
2.70742	19	Incoming interest	25
2.70776	22	Broadcasting	
2.70819	26	Broadcasting	
2.70824	35	Incoming interest	24
2.70824	30	Incoming interest	24
2.70824	15	Incoming interest	24
2.70824	41	Incoming interest	24
2.70824	28	Incoming interest	24
2.70824	4	Incoming interest	24
2.70824	22	Incoming interest	24
2.70824	45	Incoming interest	24
2.70824	18	Incoming interest	24
2.70824	2	Incoming interest	24
2.70824	21	Incoming interest	24
2.70824	42	Incoming interest	24
2.70824	16	Incoming interest	24
2.70824	49	Incoming interest	24
2.70824	27	Incoming interest	24
2.70824	24	Incoming interest	24
2.70824	25	Incoming interest	24
2.70824	36	Incoming interest	24
2.70824	5	Incoming interest	24
2.70824	6	Incoming interest	24
2.70824	33	Incoming interest	24
2.70824	7	Incoming interest	24
2.70824	37	Incoming interest	24
2.70824	46	Incoming interest	24
2.70824	20	Incoming interest	24
2.70824	31	Incoming interest	24
2.70824	32	Incoming interest	24
2.70824	13	Incoming interest	24
2.70824	11	Incoming interest	24
2.70824	29	Incoming interest	24
2.70824	1	Incoming interest	24
2.70824	47	Incoming interest	24
2.70824	48	Incoming interest	24
2.70824	10	Incoming interest	24
2.70824	43	Incoming interest	24
2.70824	17	Incoming interest	24
2.70824	38	Incoming interest	24
2.70824	8	Incoming interest	24
2.70824	23	Incoming interest	24
2.70824	14	Incoming interest	24
2.70824	40	Incoming interest	24
2.70824	34	Incoming interest	24
2.70824	9	Incoming interest	24
2.70824	44	Incoming interest	24
2.70824	0	Incoming interest	24
2.70824	12	Incoming interest	24
2.70824	3	Incoming interest	24
2.70824	19	Incoming interest	24
2.71045	2	Broadcasting	
2.75063	0	Broadcasting	
2.75769	30	Broadcasting	
2.75773	26	Incoming interest	25
2.75773	4	Incoming interest	25
2.75773	35	Incoming interest	25
2.75773	22	Incoming interest	25
2.75773	15	Incoming interest	25
2.75773	41	Incoming interest	25
2.75773	2	Incoming interest	25
2.75773	18	Incoming interest	25
2.75773	21	Incoming interest	25
2.75773	28	Incoming interest	25
2.75773	45	Incoming interest	25
2.75773	42	Incoming interest	25
2.75773	24	Incoming interest	25
2.75773	16	Incoming interest	25
2.75773	49	Incoming interest	25
2.75773	27	Incoming interest	25
2.75773	25	Incoming interest	25
2.75773	36	Incoming interest	25
2.75773	6	Incoming interest	25
2.75773	7	Incoming interest	25
2.75773	5	Incoming interest	25
2.75773	33	Incoming interest	25
2.75773	31	Incoming interest	25
2.75773	37	Incoming interest	25
2.75773	20	Incoming interest	25
2.75773	13	Incoming interest	25
2.75773	46	Incoming interest	25
2.75773	17	Incoming interest	25
2.75773	47	Incoming interest	25
2.75773	43	Incoming interest	25
2.75773	29	Incoming interest	25
2.75773	32	Incoming interest	25
2.75773	11	Incoming interest	25
2.75773	48	Incoming interest	25
2.75773	1	Incoming interest	25
2.75773	10	Incoming interest	25
2.75773	38	Incoming interest	25
2.75773	39	Incoming interest	25
2.75773	23	Incoming interest	25
2.75773	8	Incoming interest	25
2.75773	40	Incoming interest	25
2.75773	14	Incoming interest	25
2.75773	34	Incoming interest	25
2.75773	9	Incoming interest	25
2.75773	44	Incoming interest	25
2.75773	12	Incoming interest	25
2.75773	0	Incoming interest	25
2.75773	3	Incoming interest	25
2.75773	19	Incoming interest	25
2.75897	26	Broadcasting	
2.75902	35	Incoming interest	24
2.75902	30	Incoming interest	24
2.75902	15	Incoming interest	24
2.75902	41	Incoming interest	24
2.75902	28	Incoming interest	24
2.75902	4	Incoming interest	24
2.75902	22	Incoming interest	24
2.75902	45	Incoming interest	24
2.75902	18	Incoming interest	24
2.75902	2	Incoming interest	24
2.75902	21	Incoming interest	24
2.75902	42	Incoming interest	24
2.75902	16	Incoming interest	24
2.75902	49	Incoming interest	24
2.75902	27	Incoming interest	24
2.75902	24	Incoming interest	24
2.75902	25	Incoming interest	24
2.75902	36	Incoming interest	24
2.75902	5	Incoming interest	24
2.75902	6	Incoming interest	24
2.75902	33	Incoming interest	24
2.75902	7	Incoming interest	24
2.75902	37	Incoming interest	24
2.75902	46	Incoming interest	24
2.75902	20	Incoming interest	24
2.75902	31	Incoming interest	24
2.75902	32	Incoming interest	24
2.75902	13	Incoming interest	24
2.75902	11	Incoming interest	24
2.75902	29	Incoming interest	24
2.75902	1	Incoming interest	24
2.75902	47	Incoming interest	24
2.75902	48	Incoming interest	24
2.75902	10	Incoming interest	24
2.75902	43	Incoming interest	24
2.75902	17	Incoming interest	24
2.75902	38	Incoming interest	24
2.75902	8	Incoming interest	24
2.75902	23	Incoming interest	24
2.75902	39	Incoming interest	24
2.75902	14	Incoming interest	24
2.75902	40	Incoming interest	24
2.75902	34	Incoming interest	24
2.75902	9	Incoming interest	24
2.75902	44	Incoming interest	24
2.75902	0	Incoming interest	24
2.75902	12	Incoming interest	24
2.75902	3	Incoming interest	24
2.75902	19	Incoming interest	24
2.75918	22	Broadcasting	
2.75977	2	Broadcasting	
2.8	2	Incoming interest	26
2.8	2	Broadcasting	
2.8	3	Incoming interest	26
2.8	3	Broadcasting	
2.8	6	Incoming interest	26
2.8	6	Broadcasting	
2.8	9	Incoming interest	26
2.8	9	Broadcasting	
2.8	12	Incoming interest	26
2.8	12	Broadcasting	
2.80004	18	Incoming interest	26
2.80004	21	Incoming interest	26
2.80008	18	Broadcasting	
2.80012	2	Incoming interest	26
2.80012	22	Incoming interest	26
2.80012	42	Incoming interest	26
2.80012	24	Incoming interest	26
2.80012	4	Incoming interest	26
2.80012	15	Incoming interest	26
2.80012	41	Incoming interest	26
2.80012	30	Incoming interest	26
2.80012	36	Incoming interest	26
2.80012	25	Incoming interest	26
2.80012	45	Incoming interest	26
2.80012	6	Incoming interest	26
2.80012	49	Incoming interest	26
2.80012	16	Incoming interest	26
2.80012	27	Incoming interest	26
2.80012	35	Incoming interest	26
2.80012	26	Incoming interest	26
2.80012	7	Incoming interest	26
2.80012	28	Incoming interest	26
2.80012	33	Incoming interest	26
2.80012	5	Incoming interest	26
2.80012	37	Incoming interest	26
2.80012	31	Incoming interest	26
2.80012	20	Incoming interest	26
2.80012	13	Incoming interest	26
2.80012	47	Incoming interest	26
2.80012	43	Incoming interest	26
2.80012	17	Incoming interest	26
2.80012	38	Incoming interest	26
2.80012	39	Incoming interest	26
2.80012	46	Incoming interest	26
2.80012	29	Incoming interest	26
2.80012	40	Incoming interest	26
2.80012	48	Incoming interest	26
2.80012	23	Incoming interest	26
2.80012	10	Incoming interest	26
2.80012	32	Incoming interest	26
2.80012	1	Incoming interest	26
2.80012	11	Incoming interest	26
2.80012	44	Incoming interest	26
2.80012	34	Incoming interest	26
2.80012	12	Incoming interest	26
2.80012	9	Incoming interest	26
2.80012	8	Incoming interest	26
2.80012	0	Incoming interest	26
2.80012	0	DataCached	26
2.80012	3	Incoming interest	26
2.80012	14	Incoming interest	26
2.80012	19	Incoming interest	26
2.8008	21	Broadcasting	
2.80084	2	Incoming interest	26
2.80084	6	Incoming interest	26
2.80084	12	Incoming interest	26
2.80084	9	Incoming interest	26
2.80084	0	Incoming interest	26
2.80084	3	Incoming interest	26
2.80203	0	Broadcasting	
2.80242	34	DataCached	26
2.80242	9	DataCached	26
2.80242	19	DataCached	26
2.80242	23	DataCached	26
2.80242	3	DataCached	26
2.80242	12	DataCached	26
2.80242	38	DataCached	26
2.80242	44	DataCached	26
2.80242	48	DataCached	26
2.80242	10	DataCached	26
2.80242	29	DataCached	26
2.80242	13	DataCached	26
2.80242	40	DataCached	26
2.80242	20	DataCached	26
2.80242	37	DataCached	26
2.80242	39	DataCached	26
2.80242	47	DataCached	26
2.80242	5	DataCached	26
2.80242	8	DataCached	26
2.80242	14	DataCached	26
2.80242	33	DataCached	26
2.80242	1	DataCached	26
2.80242	25	DataCached	26
2.80242	46	DataCached	26
2.80242	27	DataCached	26
2.80242	32	DataCached	26
2.80242	43	DataCached	26
2.80242	49	DataCached	26
2.80242	16	DataCached	26
2.80242	11	DataCached	26
2.80242	7	DataCached	26
2.80242	42	DataCached	26
2.80242	45	DataCached	26
2.80242	21	DataCached	26
2.80242	36	DataCached	26
2.80242	31	DataCached	26
2.80242	6	DataCached	26
2.80242	17	DataCached	26
2.80242	18	DataCached	26
2.80242	28	DataCached	26
2.80242	41	DataCached	26
2.80242	15	DataCached	26
2.80242	24	DataCached	26
2.80242	2	DataCached	26
2.80242	22	DataCached	26
2.80242	35	DataCached	26
2.80242	4	DataCached	26
2.80242	26	DataCached	26
2.80242	30	DataCached	26
2.80393	0	Broadcasting	
2.80437	14	Broadcasting	
2.80442	9	Incoming interest	26
2.80442	0	Incoming interest	26
2.80442	12	Incoming interest	26
2.80442	3	Incoming interest	26
2.80442	18	Incoming interest	26
2.80442	22	Incoming interest	26
2.80442	2	Incoming interest	26
2.80442	6	Incoming interest	26
2.80452	48	Broadcasting	
2.80457	29	Incoming interest	26
2.80457	10	Incoming interest	26
2.80457	8	Incoming interest	26
2.80457	46	Incoming interest	26
2.80457	1	Incoming interest	26
2.80457	32	Incoming interest	26
2.80457	5	Incoming interest	26
2.80457	9	Incoming interest	26
2.80457	11	Incoming interest	26
2.80457	23	Incoming interest	26
2.80457	34	Incoming interest	26
2.80457	0	Incoming interest	26
2.80457	27	Incoming interest	26
2.80457	16	Incoming interest	26
2.80457	49	Incoming interest	26
2.80457	25	Incoming interest	26
2.80457	20	Incoming interest	26
2.80457	37	Incoming interest	26
2.80457	38	Incoming interest	26
2.80457	13	Incoming interest	26
2.80457	33	Incoming interest	26
2.80457	45	Incoming interest	26
2.80457	28	Incoming interest	26
2.80457	42	Incoming interest	26
2.80457	47	Incoming interest	26
2.80457	12	Incoming interest	26
2.80457	3	Incoming interest	26
2.80457	41	Incoming interest	26
2.80457	15	Incoming interest	26
2.80457	44	Incoming interest	26
2.80457	21	Incoming interest	26
2.80457	39	Incoming interest	26
2.80457	40	Incoming interest	26
2.80457	18	Incoming interest	26
2.80457	7	Incoming interest	26
2.80457	35	Incoming interest	26
2.80457	22	Incoming interest	26
2.80457	2	Incoming interest	26
2.80457	36	Incoming interest	26
2.80457	26	Incoming interest	26
2.80457	24	Incoming interest	26
2.80457	6	Incoming interest	26
2.80457	30	Incoming interest	26
2.80457	4	Incoming interest	26
2.80457	31	Incoming interest	26
2.80457	17	Incoming interest	26
2.80463	8	Broadcasting	
2.80467	10	Incoming interest	26
2.80467	1	Incoming interest	26
2.80467	29	Incoming interest	26
2.80467	48	Incoming interest	26
2.80467	32	Incoming interest	26
2.80467	11	Incoming interest	26
2.80467	46	Incoming interest	26
2.80467	9	Incoming interest	26
2.80467	5	Incoming interest	26
2.80467	23	Incoming interest	26
2.80467	34	Incoming interest	26
2.80467	0	Incoming interest	26
2.80467	27	Incoming interest	26
2.80467	16	Incoming interest	26
2.80467	49	Incoming interest	26
2.80467	25	Incoming interest	26
2.80467	45	Incoming interest	26
2.80467	38	Incoming interest	26
2.80467	20	Incoming interest	26
2.80467	37	Incoming interest	26
2.80467	33	Incoming interest	26
2.80467	13	Incoming interest	26
2.80467	28	Incoming interest	26
2.80467	42	Incoming interest	26
2.80467	12	Incoming interest	26
2.80467	41	Incoming interest	26
2.80467	47	Incoming interest	26
2.80467	15	Incoming interest	26
2.80467	3	Incoming interest	26
2.80467	44	Incoming interest	26
2.80467	21	Incoming interest	26
2.80467	35	Incoming interest	26
2.80467	18	Incoming interest	26
2.80467	39	Incoming interest	26
2.80467	40	Incoming interest	26
2.80467	26	Incoming interest	26
2.80467	22	Incoming interest	26
2.80467	7	Incoming interest	26
2.80467	2	Incoming interest	26
2.80467	30	Incoming interest	26
2.80467	43	Incoming interest	26
2.80467	36	Incoming interest	26
2.80467	4	Incoming interest	26
2.80467	24	Incoming interest	26
2.80467	6	Incoming interest	26
2.80467	31	Incoming interest	26
2.80467	17	Incoming interest	26
2.8052	0	Broadcasting	
2.80588	19	Broadcasting	
2.80592	0	Incoming interest	26
2.80592	3	Incoming interest	26
2.80592	34	Incoming interest	26
2.80592	12	Incoming interest	26
2.80592	9	Incoming interest	26
2.80592	23	Incoming interest	26
2.80592	44	Incoming interest	26
2.80592	38	Incoming interest	26
2.80592	40	Incoming interest	26
2.80593	39	Incoming interest	26
2.80593	13	Incoming interest	26
2.80593	47	Incoming interest	26
2.80593	20	Incoming interest	26
2.80593	48	Incoming interest	26
2.80593	37	Incoming interest	26
2.80593	10	Incoming interest	26
2.80593	29	Incoming interest	26
2.80593	33	Incoming interest	26
2.80593	5	Incoming interest	26
2.80593	8	Incoming interest	26
2.80593	43	Incoming interest	26
2.80593	25	Incoming interest	26
2.80593	27	Incoming interest	26
2.80593	1	Incoming interest	26
2.80593	46	Incoming interest	26
2.80593	7	Incoming interest	26
2.80593	49	Incoming interest	26
2.80593	16	Incoming interest	26
2.80593	32	Incoming interest	26
2.80593	42	Incoming interest	26
2.80593	11	Incoming interest	26
2.80593	17	Incoming interest	26
2.80593	31	Incoming interest	26
2.80593	36	Incoming interest	26
2.80593	45	Incoming interest	26
2.80593	6	Incoming interest	26
2.80593	21	Incoming interest	26
2.80593	18	Incoming interest	26
2.80593	24	Incoming interest	26
2.80593	28	Incoming interest	26
2.80593	41	Incoming interest	26
2.80593	2	Incoming interest	26
2.80593	15	Incoming interest	26
2.80593	22	Incoming interest	26
2.80593	4	Incoming interest	26
2.80593	35	Incoming interest	26
2.80593	30	Incoming interest	26
2.80593	26	Incoming interest	26
2.80746	2	Broadcasting	
2.80966	30	Broadcasting	
2.80971	26	Incoming interest	25
2.80971	4	Incoming interest	25
2.80971	35	Incoming interest	25
2.80971	22	Incoming interest	25
2.80971	15	Incoming interest	25
2.80971	41	Incoming interest	25
2.80971	2	Incoming interest	25
2.80971	18	Incoming interest	25
2.80971	21	Incoming interest	25
2.80971	28	Incoming interest	25
2.80971	45	Incoming interest	25
2.80971	42	Incoming interest	25
2.80971	24	Incoming interest	25
2.80971	16	Incoming interest	25
2.80971	49	Incoming interest	25
2.80971	27	Incoming interest	25
2.80971	25	Incoming interest	25
2.80971	36	Incoming interest	25
2.80971	6	Incoming interest	25
2.80971	7	Incoming interest	25
2.80971	5	Incoming interest	25
2.80971	33	Incoming interest	25
2.80971	31	Incoming interest	25
2.80971	37	Incoming interest	25
2.80971	20	Incoming interest	25
2.80971	13	Incoming interest	25
2.80971	46	Incoming interest	25
2.80971	17	Incoming interest	25
2.80971	47	Incoming interest	25
2.80971	43	Incoming interest	25
2.80971	29	Incoming interest	25
2.80971	32	Incoming interest	25
2.80971	11	Incoming interest	25
2.80971	48	Incoming interest	25
2.80971	1	Incoming interest	25
2.80971	10	Incoming interest	25
2.80971	38	Incoming interest	25
2.80971	39	Incoming interest	25
2.80971	23	Incoming interest	25
2.80971	8	Incoming interest	25
2.80971	40	Incoming interest	25
